start_date,end_date,geography,geography_code,file_name,level,lower_age_limit,publication_date,proportion_pos,proportion_pos_low_95,proportion_pos_high_95
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,25,2022-05-13,0.0540303124353846,0.0481503777647413,0.060261092087529805
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,25,2022-05-20,0.0541640030437695,0.0484208472055116,0.060148847888739095
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,25,2022-05-27,0.053247387679619805,0.047794336025232996,0.0591391213881748
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220422covid19infectionsurveydatasetsengland.xlsx,age_school,35,2022-04-22,0.054949992176999495,0.048311045453811305,0.061731110385044
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220429covid19infectionsurveydatasetsengland.xlsx,age_school,35,2022-04-29,0.0524445984106036,0.0488446532047721,0.056173212100682504
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220506covid19infectionsurveydatasetsengland.xlsx,age_school,35,2022-05-06,0.0532794084334363,0.050008077957903005,0.0566380519500008
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,35,2022-05-13,0.0541457047865481,0.0505234715190989,0.0578961506172949
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,35,2022-05-20,0.0534993270915776,0.0498334093787022,0.0571737846485727
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,35,2022-05-27,0.05268897899570821,0.0492751394646882,0.0563222532666416
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220422covid19infectionsurveydatasetsengland.xlsx,age_school,50,2022-04-22,0.0569444400085525,0.0520556249916345,0.0621360465259504
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220429covid19infectionsurveydatasetsengland.xlsx,age_school,50,2022-04-29,0.0579945774929565,0.055223361380393,0.060891184353375295
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220506covid19infectionsurveydatasetsengland.xlsx,age_school,50,2022-05-06,0.058501445878375094,0.055849591049504495,0.0610791366659226
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,50,2022-05-13,0.058564619478413196,0.055704398263820905,0.061376892507410005
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,50,2022-05-20,0.0589903913844269,0.056185994045669506,0.0618953630583846
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,50,2022-05-27,0.0583035659250591,0.0555478988099828,0.0610424802868164
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220422covid19infectionsurveydatasetsengland.xlsx,age_school,70,2022-04-22,0.0611429209970109,0.054697837122515705,0.068213111074965
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220429covid19infectionsurveydatasetsengland.xlsx,age_school,70,2022-04-29,0.0583468404456192,0.0547754394293962,0.062166765258403096
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220506covid19infectionsurveydatasetsengland.xlsx,age_school,70,2022-05-06,0.059608302758865604,0.0562218714002679,0.0630754677683858
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,70,2022-05-13,0.0585676319137709,0.0550292616466061,0.0621952938083076
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,70,2022-05-20,0.0589123661262674,0.0552923221625892,0.0625905076147813
2022-04-16,2022-04-16,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,70,2022-05-27,0.0588827582662147,0.055444521737539304,0.0625388817779533
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220429covid19infectionsurveydatasetsengland.xlsx,age_school,2,2022-04-29,0.0301604779164016,0.025793417039572303,0.034903663790079004
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220506covid19infectionsurveydatasetsengland.xlsx,age_school,2,2022-05-06,0.0306443624335918,0.0261456377765947,0.035570538416356004
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,2,2022-05-13,0.0306912397251525,0.026057909609056698,0.0359965005926213
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,2,2022-05-20,0.0314338970197905,0.0269713606747909,0.0363205771534043
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,2,2022-05-27,0.0307820887957319,0.0264207082914362,0.0355286214050518
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220429covid19infectionsurveydatasetsengland.xlsx,age_school,11,2022-04-29,0.0212277501809529,0.0176512731761755,0.025260300008436397
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220506covid19infectionsurveydatasetsengland.xlsx,age_school,11,2022-05-06,0.0218422606846213,0.01822529959125,0.026016779533094902
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,11,2022-05-13,0.0213935287613314,0.017618108986796298,0.0257210882066801
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,11,2022-05-20,0.0208669693541077,0.017347441167067098,0.0248920934475424
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,11,2022-05-27,0.020780021808045997,0.0173140692937148,0.0246916252103482
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220429covid19infectionsurveydatasetsengland.xlsx,age_school,16,2022-04-29,0.034369068122113905,0.0293600583743073,0.0399912069578747
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220506covid19infectionsurveydatasetsengland.xlsx,age_school,16,2022-05-06,0.035673244110948,0.0306685643578298,0.0410829198791701
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,16,2022-05-13,0.0356261587798916,0.0301095691910509,0.0419970503929221
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,16,2022-05-20,0.035215485554209,0.0301293421764521,0.041060076167397
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,16,2022-05-27,0.035302168706845,0.030162731224762804,0.041106036138889704
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220429covid19infectionsurveydatasetsengland.xlsx,age_school,25,2022-04-29,0.051074670466578,0.045607440016394406,0.056822174103632
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220506covid19infectionsurveydatasetsengland.xlsx,age_school,25,2022-05-06,0.0509495459255967,0.045771719497017804,0.0565452076183852
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,25,2022-05-13,0.052126387390212,0.0462748725882583,0.0584333209659199
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,25,2022-05-20,0.0520840094291545,0.046623924404139,0.0579179516488131
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,25,2022-05-27,0.0512447305729697,0.0459084452756144,0.056788358490850205
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220429covid19infectionsurveydatasetsengland.xlsx,age_school,35,2022-04-29,0.050694596590022796,0.0472954321001088,0.0541221764380298
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220506covid19infectionsurveydatasetsengland.xlsx,age_school,35,2022-05-06,0.05157743101145441,0.0482942175984346,0.0550136535388057
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,35,2022-05-13,0.052204746169539906,0.0485268082133865,0.0559215849576147
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,35,2022-05-20,0.0514764464573431,0.047991462296182695,0.0550423432555123
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,35,2022-05-27,0.050760207785761305,0.0474709398385835,0.054238357409773695
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220429covid19infectionsurveydatasetsengland.xlsx,age_school,50,2022-04-29,0.0557783064926119,0.0532098611603058,0.058525876361066896
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220506covid19infectionsurveydatasetsengland.xlsx,age_school,50,2022-05-06,0.056266714020833,0.053640369719487505,0.0588801303994773
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,50,2022-05-13,0.05622227572345959,0.0534116234790188,0.0590202937916013
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,50,2022-05-20,0.0566830834313706,0.0540131291672154,0.0594530256026639
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,50,2022-05-27,0.055946286795715394,0.0533596815120108,0.0585993607438568
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220429covid19infectionsurveydatasetsengland.xlsx,age_school,70,2022-04-29,0.0562999054795362,0.0529779267275752,0.059901186997886005
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220506covid19infectionsurveydatasetsengland.xlsx,age_school,70,2022-05-06,0.057579458900891695,0.054242125488734395,0.0610175689300128
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,70,2022-05-13,0.056440173545619796,0.052901286457597,0.0601186870429556
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,70,2022-05-20,0.0569645102696886,0.0535112618094589,0.060458783460228
2022-04-17,2022-04-17,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,70,2022-05-27,0.0567496345095063,0.0534422622391384,0.0602849565233437
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220429covid19infectionsurveydatasetsengland.xlsx,age_school,2,2022-04-29,0.0268007131318075,0.022665951667320702,0.0313953351902079
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220506covid19infectionsurveydatasetsengland.xlsx,age_school,2,2022-05-06,0.0280741985012964,0.0236894035451238,0.0329106642527818
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,2,2022-05-13,0.028053503244686404,0.023655192413489397,0.0330652548500331
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,2,2022-05-20,0.0285701784220955,0.024518021386539298,0.0332334128044586
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,2,2022-05-27,0.028011419165855398,0.0239210630311281,0.0326189896519748
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220429covid19infectionsurveydatasetsengland.xlsx,age_school,11,2022-04-29,0.0199701569865857,0.0164575278863439,0.023946212592894
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220506covid19infectionsurveydatasetsengland.xlsx,age_school,11,2022-05-06,0.0204508931710384,0.0168330680413711,0.0245636775976693
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,11,2022-05-13,0.0197794195744675,0.0161371321776623,0.0239092954117174
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,11,2022-05-20,0.019486813040223303,0.0161679920331666,0.0232603686700651
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,11,2022-05-27,0.019550658966661,0.0162436273356046,0.023302495460450098
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220429covid19infectionsurveydatasetsengland.xlsx,age_school,16,2022-04-29,0.0318531635630708,0.0270050398002069,0.0372341548890773
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220506covid19infectionsurveydatasetsengland.xlsx,age_school,16,2022-05-06,0.033941292793069,0.028928615573537198,0.039421202250972
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,16,2022-05-13,0.0337579819616096,0.0284020096313683,0.0400196095752466
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,16,2022-05-20,0.033177987840142704,0.02838185251017,0.0388245059084282
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,16,2022-05-27,0.0333494052168483,0.0283847242722771,0.0390614041891942
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220429covid19infectionsurveydatasetsengland.xlsx,age_school,25,2022-04-29,0.0485157549936903,0.0433728036477781,0.0538757709455923
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220506covid19infectionsurveydatasetsengland.xlsx,age_school,25,2022-05-06,0.0490356967139969,0.0437867711555459,0.054718257904918494
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,25,2022-05-13,0.049978231298239,0.0442962351939745,0.0560969355068548
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,25,2022-05-20,0.0498435091315138,0.0445970964253427,0.0554048730845275
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,25,2022-05-27,0.0491339880008746,0.0439911870267828,0.0546082226809522
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220429covid19infectionsurveydatasetsengland.xlsx,age_school,35,2022-04-29,0.0488660668657644,0.0456289415644768,0.0521137163078427
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220506covid19infectionsurveydatasetsengland.xlsx,age_school,35,2022-05-06,0.0496320603758875,0.0463692456272816,0.053152402943052096
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,35,2022-05-13,0.0499012509789977,0.0463096130574647,0.053498590899965295
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,35,2022-05-20,0.0492188771682342,0.045886653064035,0.0526064252422858
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,35,2022-05-27,0.048648319236372896,0.045376630934872694,0.0519993093845187
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220429covid19infectionsurveydatasetsengland.xlsx,age_school,50,2022-04-29,0.0534664365026338,0.051001904708476806,0.0560606923605931
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220506covid19infectionsurveydatasetsengland.xlsx,age_school,50,2022-05-06,0.0538974523613242,0.0512904771479631,0.056544681859464596
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220513covid19infectionsurveydatasetsengland.xlsx,age_school,50,2022-05-13,0.0537515531571305,0.050977669128012604,0.0565011574649324
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220520covid19infectionsurveydatasetsengland.xlsx,age_school,50,2022-05-20,0.0541777986443553,0.051663984090812305,0.056795293951638494
2022-04-18,2022-04-18,England,E92000001,/home/vscode/inc2prev/data-raw/cis/20220527covid19infectionsurveydatasetsengland.xlsx,age_school,50,2022-05-27,0.0534668033995025,0.050987646118053204,0.0560033990531897
