name,date,variable,level,q5,q10,q15,q20,q25,q30,q35,q40,q45,q50,q55,q60,q65,q70,q75,q80,q85,q90,q95
cumulative_infections,2021-11-01,London,variant_regional,4.2572019999999994e-4,4.4610283e-4,4.65502435e-4,4.8627462e-4,4.969694749999999e-4,5.0413289e-4,5.1487911e-4,5.2451748e-4,5.292516050000001e-4,5.3457945e-4,5.467274749999999e-4,5.594710600000001e-4,5.7511761e-4,5.801585000000001e-4,5.916396e-4,6.084681800000001e-4,6.2373318e-4,6.3914431e-4,6.563468649999999e-4
cumulative_infections,2021-11-01,North East,variant_regional,5.40571075e-4,5.7738272e-4,6.22941835e-4,6.614949000000001e-4,6.79019175e-4,6.9280355e-4,6.9808294e-4,7.0612612e-4,7.2140569e-4,7.351924999999999e-4,7.4974159e-4,7.6159294e-4,7.85814625e-4,8.0047162e-4,8.250860500000001e-4,8.458782e-4,8.66183215e-4,9.2212918e-4,9.581316349999999e-4
cumulative_infections,2021-11-01,North West,variant_regional,5.38952195e-4,5.6445515e-4,5.81154125e-4,5.9682986e-4,6.02555975e-4,6.1516414e-4,6.2507608e-4,6.3133798e-4,6.412876549999999e-4,6.499576500000001e-4,6.71642415e-4,6.866757600000001e-4,7.043900500000001e-4,7.1462922e-4,7.378989250000001e-4,7.618572e-4,7.878327500000001e-4,8.464602799999999e-4,8.943364099999999e-4
cumulative_infections,2021-11-01,South East,variant_regional,0.1601069872555,0.198121026065,0.231604045258,0.247470004608,0.28801193554500004,0.319086286869,0.34613705532100003,0.382709170492,0.42700111738400004,0.467641774,0.5005678643565,0.5520832164280001,0.588861817927,0.683262212763,0.770992249955,0.840796722314,0.9371400015135003,1.1679322913840005,1.6729392857694998
cumulative_infections,2021-11-01,South West,variant_regional,0.15920583793474002,0.20144026131769,0.21278591886679998,0.22017677871398,0.22806285148575,0.2483427425028,0.26153598019713503,0.2854572947156,0.30291607115064,0.32513293990549996,0.34441859207975,0.394071638171,0.44467573353135015,0.5069528401687,0.5339944766145,0.5981981345894001,0.6586287988708501,0.85853204864598,1.1753673065889092
cumulative_infections,2021-11-01,West Midlands,variant_regional,0.122214550587415,0.14115406158830998,0.154608273869135,0.1814514785704,0.19884711518525,0.2063895397519,0.22070565430947,0.23640212615967998,0.245644283625715,0.2605178409272,0.28175330313547,0.33852000779714,0.38557818211146505,0.4344746888145301,0.49917730414075057,0.6470667270235401,0.7784568741061905,1.439149742981951,2.1723930988215248
cumulative_infections,2021-11-01,Yorkshire and The Humber,variant_regional,0.11941452737458001,0.12555479976253,0.14346267549753,0.15486995653376,0.16797291521899999,0.18272270460202,0.20544118814676604,0.22773791059183998,0.256894082297895,0.3156379360025,0.35514915042623507,0.41332946328168,0.475193725543665,0.5469555103072802,0.6888412980454763,0.8331908232370002,1.3180306123004613,1.7021228347186703,3.8623512982060193
cumulative_infections,2021-11-01,England,variant_national,6.0928204e-4,6.3630723e-4,6.4231979e-4,6.5494248e-4,6.698194e-4,6.7777322e-4,6.8127788e-4,6.927779199999999e-4,7.03674e-4,7.1191445e-4,7.21009055e-4,7.265211e-4,7.3656784e-4,7.4823075e-4,7.59009125e-4,7.7323812e-4,7.83028815e-4,7.9142277e-4,8.040923099999999e-4
cumulative_infections,2021-11-01,Northern Ireland,variant_national,0.06276021605905,0.0688969403735,0.07516685971007502,0.09011011782604,0.099602427071475,0.11344256167556,0.124156119909265,0.13406447842968,0.151203843383615,0.17996377737345,0.197940914891715,0.2350251961884,0.2522053424383,0.35017375614910023,0.44430269604240036,0.5879990887824001,0.9460302982301401,1.3698155909837606,2.419915023098999
cumulative_infections,2021-11-01,Scotland,variant_national,0.08354599446300001,0.09427032997800001,0.1043685592936,0.11614298098640001,0.11851141879999999,0.1263257001766,0.13926745840005,0.168605148226,0.2006303869005,0.2170852982905,0.2322597968435,0.23841121019,0.3031042773695003,0.3585789876120002,0.4211415617017501,0.4811554085818,0.5779928860608001,0.8076538952570004,1.1117007452336498
cumulative_infections,2021-11-01,Wales,variant_national,0.08957007080133,0.10137604144510999,0.11851047789268501,0.12981540345206,0.14232308022850002,0.15574732295521,0.16876117014227002,0.18478933229604,0.19405520775413002,0.2135711968464,0.24113395448709501,0.28145864840862006,0.32536454677462506,0.3763070053943302,0.46348939858730004,0.69278764599078,0.8411374595152352,1.1897763285821714,2.329750840106289
cumulative_infections,2021-11-02,East Midlands,variant_regional,6.58868215e-4,6.9604167e-4,7.2144751e-4,7.5269292e-4,7.646806250000001e-4,7.7636108e-4,7.9980498e-4,8.09185e-4,8.2252216e-4,8.284671e-4,8.41692375e-4,8.640047400000001e-4,8.791072050000001e-4,8.891299900000001e-4,9.08094025e-4,9.261640000000002e-4,9.7891967e-4,9.8848589e-4,0.001074041535
cumulative_infections,2021-11-02,East of England,variant_regional,3.8003629e-4,4.1747385e-4,4.3339049e-4,4.5788648000000005e-4,4.656957e-4,4.7111631999999996e-4,4.7911386e-4,4.91984e-4,4.9955982e-4,5.069236500000001e-4,5.1744534e-4,5.3244286e-4,5.46115345e-4,5.5076678e-4,5.582504000000001e-4,5.692581799999999e-4,5.77775515e-4,5.860636299999999e-4,6.339478e-4
cumulative_infections,2021-11-02,London,variant_regional,4.5608316e-4,4.6625249e-4,4.8649626000000004e-4,5.0923338e-4,5.21252475e-4,5.279673000000001e-4,5.37298985e-4,5.4456638e-4,5.51287565e-4,5.57887e-4,5.74235615e-4,5.839773200000001e-4,5.9558414e-4,6.0723418e-4,6.1431305e-4,6.313848399999999e-4,6.457219050000001e-4,6.636397800000001e-4,6.75528775e-4
cumulative_infections,2021-11-02,North East,variant_regional,5.9918023e-4,6.3456784e-4,6.8197934e-4,7.1491602e-4,7.32058525e-4,7.4636613e-4,7.5300286e-4,7.624384599999999e-4,7.764690449999999e-4,7.923658e-4,8.044060549999999e-4,8.187708e-4,8.416400899999999e-4,8.553136300000001e-4,8.784125250000001e-4,8.980186600000001e-4,9.1729344e-4,9.746660500000001e-4,0.0010126715049999999
cumulative_infections,2021-11-02,North West,variant_regional,5.7955682e-4,6.097805200000001e-4,6.270082249999999e-4,6.4090316e-4,6.45149225e-4,6.561431999999999e-4,6.657483500000001e-4,6.7568724e-4,6.877666900000001e-4,6.953446e-4,7.121941350000001e-4,7.275468800000001e-4,7.473271e-4,7.5766392e-4,7.75850075e-4,7.988267400000001e-4,8.292192450000001e-4,8.7543611e-4,9.30409945e-4
cumulative_infections,2021-11-02,South East,variant_regional,0.16155339925550002,0.199689463065,0.233147394258,0.249019912608,0.289575888045,0.320629460869,0.34766930282100006,0.384266766492,0.428448918384,0.46910243900000004,0.5021145933565,0.553633040428,0.590353697927,0.6847361677630001,0.772512774955,0.842382742314,0.9387110500135004,1.1695085913840004,1.6744856172695
cumulative_infections,2021-11-02,South West,variant_regional,0.16080369393473998,0.20297419931769,0.2146216528668,0.22180806271398001,0.22984773648575,0.2499962815028,0.263236950197135,0.28717047071560003,0.30464869815064,0.3268394099055,0.34612269407975005,0.39566828017100003,0.44640218603135023,0.5085981231687,0.5356008141145001,0.5997979185894001,0.6602952943708501,0.8602851726459801,1.1769697760889093
cumulative_infections,2021-11-02,West Midlands,variant_regional,0.124111563587415,0.14303861358831002,0.156449922869135,0.18333838457040003,0.20082238518524997,0.2084509147519,0.22251720780947004,0.23832737615968,0.24767332412571502,0.26239852592720003,0.28378021563547,0.34041948379714004,0.38751699861146505,0.4364748198145301,0.5010519341407506,0.64899397102354,0.7803283611061905,1.441297106981951,2.1742757553215246
cumulative_infections,2021-11-02,Yorkshire and The Humber,variant_regional,0.12104504487458,0.12718151076253,0.14500947599753003,0.15635384853376,0.16955308771900002,0.18442837960201997,0.206982585146766,0.22925243059183997,0.25841171779789507,0.31722361100249996,0.35670757592623503,0.41493961728168005,0.476673196543665,0.54851851530728,0.6902969330454762,0.8347952952370001,1.3195205643004613,1.7036276987186703,3.8637699622060193
cumulative_infections,2021-11-02,England,variant_national,6.4074723e-4,6.7126514e-4,6.765977750000001e-4,6.9148456e-4,7.0652835e-4,7.121931699999999e-4,7.164012799999999e-4,7.2969078e-4,7.4006496e-4,7.5207995e-4,7.5661735e-4,7.6397018e-4,7.72565535e-4,7.813920400000001e-4,7.9542895e-4,8.0832298e-4,8.16370635e-4,8.265188100000001e-4,8.438118050000001e-4
cumulative_infections,2021-11-02,Northern Ireland,variant_national,0.06451080105905001,0.0709224423735,0.077094985210075,0.09171396782604001,0.101529552071475,0.11523875067556,0.125976647409265,0.13618247842968,0.153264862383615,0.18196416737345,0.19989370089171504,0.2368308961884,0.2541417619383,0.3522133141491002,0.44606545104240036,0.5898348767824002,0.9478139092301402,1.3716934679837607,2.4221128540989993
cumulative_infections,2021-11-02,Scotland,variant_national,0.084911607463,0.095591337978,0.10570565629359999,0.1175067789864,0.1198859638,0.1276758531766,0.14053311740005,0.170046888226,0.20195315640050002,0.2185405032905,0.23368793062710003,0.23976662619000003,0.3044282313695003,0.3598905156120002,0.42238827670175005,0.4825771845818,0.5793893910608001,0.8089964492570003,1.1130558782336497
cumulative_infections,2021-11-02,Wales,variant_national,0.09158923630133,0.10327658844511001,0.12043035639268501,0.13169391145206,0.1444897930457,0.15772966595520999,0.17074014464227003,0.18676736829604001,0.19604017875413002,0.2156154218464,0.243133279487095,0.2834630004086201,0.32719795477462504,0.3783041383943302,0.46561015108730003,0.6946937659907801,0.8432263180152351,1.1917732825821714,2.3319602271062894
cumulative_infections,2021-11-03,East Midlands,variant_regional,7.049317549999999e-4,7.4546587e-4,7.650315500000001e-4,7.915729799999999e-4,8.07139475e-4,8.1629087e-4,8.38969715e-4,8.4605302e-4,8.581267e-4,8.6463385e-4,8.8249539e-4,9.016202200000001e-4,9.207256400000001e-4,9.3155826e-4,9.43330925e-4,9.7933304e-4,0.0010138722,0.0010279446,0.0011037033300000001
cumulative_infections,2021-11-03,East of England,variant_regional,4.2038214e-4,4.6099615e-4,4.7593056e-4,4.971403200000001e-4,5.072117250000001e-4,5.1179559e-4,5.16857e-4,5.315021e-4,5.3694336e-4,5.488431000000001e-4,5.570927649999999e-4,5.7766316e-4,5.8367366e-4,5.9111158e-4,5.984404499999999e-4,6.1362904e-4,6.174584600000001e-4,6.250448400000001e-4,6.7594953e-4
cumulative_infections,2021-11-03,London,variant_regional,4.8143088e-4,4.964108499999999e-4,5.093539150000001e-4,5.3188534e-4,5.4637925e-4,5.520670800000001e-4,5.6169212e-4,5.6900066e-4,0.00057362648500000005,5.8235415e-4,6.0198472e-4,6.113563000000001e-4,6.19634495e-4,6.2880822e-4,6.41724925e-4,6.570564200000001e-4,6.678764900000001e-4,6.8971367e-4,6.96226425e-4
cumulative_infections,2021-11-03,North East,variant_regional,6.561018150000001e-4,6.995986e-4,7.460912199999999e-4,7.7189828e-4,7.894059500000001e-4,8.0628737e-4,8.15680945e-4,8.2377218e-4,8.36262205e-4,8.5480615e-4,8.655505400000001e-4,8.8114016e-4,9.061285499999999e-4,9.205843e-4,9.296240250000001e-4,9.5206516e-4,9.7892585e-4,0.0010321731400000003,0.0010699417599999998
cumulative_infections,2021-11-03,North West,variant_regional,6.180861700000001e-4,6.5879131e-4,6.77824095e-4,6.8756302e-4,6.889218e-4,6.9926155e-4,7.11735065e-4,7.2339298e-4,7.36629415e-4,7.4330845e-4,7.54395825e-4,7.730154600000001e-4,7.9120311e-4,8.046026099999999e-4,8.166758e-4,8.36911e-4,8.723839650000001e-4,9.143799600000002e-4,9.638984299999999e-4
cumulative_infections,2021-11-03,South East,variant_regional,0.1629875802555,0.201254363065,0.23470266375800003,0.250582764608,0.29115572304500004,0.322182932869,0.34921007282100003,0.385838630492,0.429915495884,0.470577559,0.5036731733565001,0.555186122428,0.591857582927,0.686216362763,0.774030524955,0.8439635383140001,0.9402909440135003,1.1711012073840004,1.6760517207695
cumulative_infections,2021-11-03,South West,variant_regional,0.16237120743473998,0.20449492531769,0.21643510586679998,0.22342309071398,0.23161076398574998,0.25164854050280006,0.26491959719713504,0.2888675647156,0.30636231265064,0.32853567990550003,0.34780855157975,0.39725774217099996,0.4481182195313502,0.5102476531687,0.5371946191145001,0.6013909705894,0.6619291593708501,0.86203423264598,1.1785662225889093
cumulative_infections,2021-11-03,West Midlands,variant_regional,0.125933013087415,0.14486456358831,0.158236536869135,0.1851926005704,0.20270839268524998,0.2104548397519,0.22429803880947002,0.24019394615968,0.24963699512571502,0.26422252592719997,0.28574230813547,0.34226317179714,0.38940005111146503,0.43843133581453014,0.5028587516407506,0.6508595050235402,0.7821210786061905,1.443390819981951,2.1760845243215248
cumulative_infections,2021-11-03,Yorkshire and The Humber,variant_regional,0.12262292937458001,0.12874524176253,0.14652177599753,0.15779964653376,0.170992422343,0.18609138060202002,0.20850377914676602,0.23070435859184002,0.25991015079789503,0.3187569360025,0.358237749926235,0.41651856728168,0.478119344543665,0.5500363443072801,0.6917166105454764,0.8363630132370001,1.3209970568004612,1.7051012897186704,3.865182988706019
cumulative_infections,2021-11-03,England,variant_national,6.75273815e-4,7.0623811e-4,7.1894622e-4,7.317466999999999e-4,7.42519225e-4,7.483333000000001e-4,7.56234545e-4,7.684495e-4,7.8033626e-4,7.9207385e-4,7.9764338e-4,8.0416786e-4,8.132960299999999e-4,8.1984181e-4,8.338123500000001e-4,8.4711088e-4,8.592942399999999e-4,8.647141e-4,8.8670783e-4
cumulative_infections,2021-11-03,Northern Ireland,variant_national,0.06633772455905,0.0730009613735,0.07907735071007499,0.09338701582604,0.103554157071475,0.11711277967556,0.127854160409265,0.13834408442968,0.155374437383615,0.18402298237345,0.20194863011649003,0.23872066618840004,0.2561238639383,0.3543144861491002,0.44790458854240034,0.5917599667824002,0.9497007527301401,1.3736622819837605,2.4243495095989993
cumulative_infections,2021-11-03,Scotland,variant_national,0.08631302646299999,0.096943435978,0.10710945029360001,0.11892956098640001,0.1213257838,0.1290813083814,0.14186604340005,0.171547984226,0.2033344944005,0.2200790432905,0.2352146711271,0.24119178619000003,0.30580689586950033,0.36127076861200014,0.4237226842017501,0.4840907625818,0.5808950120608001,0.8104170972570004,1.11450368423365
cumulative_infections,2021-11-03,Wales,variant_national,0.09359766380132999,0.10517820844511,0.122353206892685,0.13361546390894,0.14666983054570001,0.15971373795521002,0.17270936864227,0.18873871429604,0.19801268625413002,0.2176455018464,0.24515102048709497,0.2854722264086201,0.3290425762746251,0.38031268539433016,0.46773736358730006,0.69658921199078,0.845289866015235,1.1937797915821713,2.3341783446062894
cumulative_infections,2021-11-04,East Midlands,variant_regional,7.53003985e-4,7.87144e-4,8.09739315e-4,8.31875e-4,8.483952999999999e-4,8.610349699999999e-4,8.7829474e-4,8.8862322e-4,8.9437479e-4,9.032731e-4,9.24223285e-4,9.405663799999999e-4,9.649011800000001e-4,9.7626128e-4,9.81694675e-4,0.0010301937800000001,0.001052902455,0.0010688882300000002,0.001139770275
cumulative_infections,2021-11-04,East of England,variant_regional,4.68121707e-4,5.0695058e-4,5.20615225e-4,5.385095e-4,5.528383e-4,5.5528339e-4,5.6036813e-4,5.7481902e-4,5.8097045e-4,5.88706e-4,6.04364655e-4,6.1985916e-4,6.2828203e-4,6.3404478e-4,6.47165e-4,6.5634612e-4,6.62685345e-4,6.710864600000001e-4,7.110839399999999e-4
cumulative_infections,2021-11-04,London,variant_regional,5.0388119e-4,5.2185995e-4,5.371011549999999e-4,5.5804948e-4,5.73101075e-4,5.807206e-4,5.882285100000001e-4,5.943491400000001e-4,6.0094986e-4,6.0985275e-4,6.305878e-4,6.4111972e-4,6.458253900000001e-4,6.577988399999999e-4,6.728766250000001e-4,6.8276074e-4,6.91243075e-4,7.1245715e-4,7.2459955e-4
cumulative_infections,2021-11-04,North East,variant_regional,7.190455399999999e-4,7.7018231e-4,8.120752299999999e-4,8.348894e-4,8.5037045e-4,8.710692e-4,8.76921225e-4,8.915417200000001e-4,9.02748615e-4,9.161163999999999e-4,9.4200475e-4,9.4678326e-4,9.701177099999999e-4,9.821754700000001e-4,9.975861500000002e-4,0.0010111056200000001,0.00103851789,0.00108541657,0.0011313507999999998
cumulative_infections,2021-11-04,North West,variant_regional,6.709175550000001e-4,7.1123306e-4,7.24983865e-4,7.349047199999999e-4,7.399926000000001e-4,7.4923169e-4,7.58312605e-4,7.7510432e-4,7.8988495e-4,7.938264e-4,8.028360700000001e-4,8.222533600000001e-4,8.37315215e-4,8.542072599999999e-4,8.698008750000001e-4,8.8098052e-4,9.18367625e-4,9.620417200000001e-4,0.00100106433
cumulative_infections,2021-11-04,South East,variant_regional,0.1644175662555,0.202820493065,0.236274716258,0.252162740608,0.29275733804500004,0.323770777891,0.350765007321,0.387429656492,0.43140561638400005,0.472071944,0.5052478168565,0.556746176428,0.593378041927,0.6877078187629999,0.7755505674550001,0.8455442503139999,0.9418842525135003,1.1727146443840004,1.6776432497694997
cumulative_infections,2021-11-04,South West,variant_regional,0.16392083643473998,0.20601047631768998,0.2182325338668,0.22506713980192,0.23335894898575,0.2533055335028,0.26659142569713506,0.2905538687156,0.30806225215064,0.33022720990550003,0.34948237957975004,0.398845158171,0.44983021103135024,0.5119057981687,0.5387791916145,0.6029824405894001,0.66353715437085,0.86378394764598,1.1801607715889093
cumulative_infections,2021-11-04,West Midlands,variant_regional,0.127686829087415,0.14663616758831002,0.159973577369135,0.1870147885704,0.20450870268525,0.2124007197519,0.22605056830947,0.24200663615968,0.251535455625715,0.2660345707742,0.28764223713547,0.34405275379713995,0.39123032961146503,0.4403382008145301,0.5045978066407506,0.65265940102354,0.7838344101061905,1.445418577981951,2.1778219433215247
cumulative_infections,2021-11-04,Yorkshire and The Humber,variant_regional,0.12416563737458,0.13026418776253001,0.14801289649753,0.15921854653376,0.172425017343,0.18772009160202,0.21001017414676604,0.23211325659184,0.26139796179789504,0.3202503660025,0.359744833926235,0.41808042128168,0.479545490543665,0.5515096773072801,0.6931141630454765,0.8379028452370002,1.3224671798004612,1.7065547897186701,3.8665977622060193
cumulative_infections,2021-11-04,England,variant_national,7.1325597e-4,7.4550744e-4,7.65759225e-4,7.7260662e-4,7.84740225e-4,7.9018717e-4,8.01260335e-4,8.126844e-4,8.235939800000001e-4,8.326397000000001e-4,8.422213550000001e-4,8.4807848e-4,8.58114125e-4,8.619508000000001e-4,8.729088000000001e-4,8.9136776e-4,9.04042625e-4,9.1257871e-4,9.353174699999999e-4
