name,date,variable,median,q5,q25,q75,q95
cumulative_infections,2021-12-19,London,0.8574946473920966,0.8208811690352107,0.8441572271311684,0.8794936887069682,0.9159725775348144
cumulative_infections,2021-12-19,Midlands,0.669866635603817,0.6327669479731729,0.6573320433096901,0.6922362791571408,0.7118117694965971
cumulative_infections,2021-12-19,North East and Yorkshire,0.7390823631941023,0.6906833656256944,0.7142022450134722,0.759446866739535,0.78929645551153
cumulative_infections,2021-12-19,North West,0.8640581455248901,0.8228288840136219,0.8407249507111273,0.8865324639617529,0.9378545110002352
cumulative_infections,2021-12-19,South East,0.5807562438911729,0.5501068879200665,0.5662615020083278,0.5979700434881324,0.6121581371625212
cumulative_infections,2021-12-19,South West,0.5145598267538303,0.49186522726818593,0.5069035218189715,0.5333363774026212,0.5538254695080661
cumulative_infections,2021-12-20,East of England,0.6328928007768799,0.578244452502969,0.6061903439581544,0.6479345401229905,0.6719623798413688
cumulative_infections,2021-12-20,London,0.8683351078317665,0.8308384925352107,0.8551214804974261,0.8905053137069683,0.9276048675348144
cumulative_infections,2021-12-20,Midlands,0.676901705936112,0.6394597919731729,0.6643911708096902,0.6995697466571408,0.7195587459965971
cumulative_infections,2021-12-20,North East and Yorkshire,0.7469815531941022,0.6978456661256945,0.7213009300134722,0.767612829239535,0.7974887405115301
cumulative_infections,2021-12-20,North West,0.8749880130559888,0.833385772013622,0.8508668326746343,0.8982387796284672,0.9508496160002353
cumulative_infections,2021-12-20,South East,0.5866880088911729,0.5553467964200665,0.5721739278179103,0.6041202101302102,0.6184624631625213
cumulative_infections,2021-12-20,South West,0.5189312967538303,0.4961924022681859,0.5111320059688684,0.5379904199026213,0.5585094970080661
cumulative_infections,2021-12-21,East of England,0.63951560577688,0.584820458002969,0.6125451489581544,0.6549304219482324,0.6790893738413687
cumulative_infections,2021-12-21,London,0.8784984078317666,0.8404898464479045,0.865254005497426,0.9010458387069682,0.9387572875348146
cumulative_infections,2021-12-21,Midlands,0.684360915936112,0.646590955973173,0.6718037516304214,0.7074170141571409,0.7278777579521843
cumulative_infections,2021-12-21,North East and Yorkshire,0.7554261696587908,0.7056615386256945,0.7290541575134721,0.776469671739535,0.8063312385115301
cumulative_infections,2021-12-21,North West,0.887374252807675,0.845221327013622,0.8621357576746342,0.9112677546284672,0.9649572310002352
cumulative_infections,2021-12-21,South East,0.5927114780706888,0.5607749324200665,0.5783233528179104,0.6103621651302101,0.6250421521625212
cumulative_infections,2021-12-21,South West,0.5235480317538304,0.5007114167681859,0.5155675384688684,0.5428028999026212,0.563420743508066
cumulative_infections,2021-12-22,East of England,0.64617800077688,0.5914240295029691,0.6189611747110536,0.6615637944482323,0.6860423748413688
cumulative_infections,2021-12-22,London,0.8881690680363088,0.8499250809479045,0.8749309504974261,0.9110202241676212,0.9494201375348145
cumulative_infections,2021-12-22,Midlands,0.6922426159361121,0.6541040589731729,0.6794276066304215,0.7157581706313855,0.7366539719521843
cumulative_infections,2021-12-22,North East and Yorkshire,0.7645823996587908,0.7143605885430494,0.7375202437667584,0.785959306739535,0.8157782065115301
cumulative_infections,2021-12-22,North West,0.9010814450863962,0.8575040726087089,0.8746210826746342,0.9251056397285922,0.9798112460002353
cumulative_infections,2021-12-22,South East,0.5985879489071186,0.5664000844200664,0.5845880678179103,0.6167596876302102,0.6318665461625212
cumulative_infections,2021-12-22,South West,0.5282187000453175,0.5053727142681859,0.5201529509688684,0.5476953421653986,0.568521982008066
cumulative_infections,2021-12-23,East of England,0.65281223077688,0.597546195091315,0.6253760447110536,0.6680794994482323,0.6927658618413688
cumulative_infections,2021-12-23,London,0.8975249730363088,0.8589268109479046,0.884187842997426,0.9210392134255421,0.9595959695348145
cumulative_infections,2021-12-23,Midlands,0.700488785936112,0.6621675430353219,0.6874373168545961,0.7247043006313856,0.7457642109521844
cumulative_infections,2021-12-23,North East and Yorkshire,0.7742215240751635,0.7238329060430495,0.7466241772828153,0.795996531739535,0.82576076701153
cumulative_infections,2021-12-23,North West,0.9148774831697659,0.8703864726087088,0.8881165076746342,0.9393372897285921,0.9949803660002353
cumulative_infections,2021-12-23,South East,0.6045890383549174,0.5722196224200664,0.5909240353179104,0.6232930601302102,0.6388838126625214
cumulative_infections,2021-12-23,South West,0.5329788200453175,0.5101176652681858,0.5248112272932249,0.5526404971653985,0.5737608295080661
cumulative_infections,2021-12-24,East of England,0.65935792077688,0.6035474500913149,0.6319363650655979,0.6744510544482323,0.6992453503413687
cumulative_infections,2021-12-24,London,0.906562707398173,0.8675342364479045,0.8930579804974261,0.930500855925542,0.9692958315348146
cumulative_infections,2021-12-24,Midlands,0.709024630936112,0.6708861867364919,0.6957994318545961,0.7338438231313855,0.7551258234521844
cumulative_infections,2021-12-24,North East and Yorkshire,0.7842906940751635,0.7337580735430494,0.7564341854584329,0.8064724567395349,0.8361889170115301
cumulative_infections,2021-12-24,North West,0.928829783169766,0.8836768826087089,0.902051972853424,0.9540246990618779,1.0100311860002353
cumulative_infections,2021-12-24,South East,0.6109391933549174,0.5782153524200665,0.5972434276209375,0.6300379524289361,0.6460219976625213
cumulative_infections,2021-12-24,South West,0.5380922685461998,0.5148849782681859,0.5294990422932249,0.5576128521653986,0.579073803508066
cumulative_infections,2021-12-25,East of England,0.66576616577688,0.6094171260913149,0.6381990918108618,0.6808727042532073,0.7054975283413687
cumulative_infections,2021-12-25,London,0.915321622398173,0.8757806059479045,0.9015648954974262,0.939552965925542,0.9785364290348144
cumulative_infections,2021-12-25,Midlands,0.71777557136027,0.6797046727364919,0.7044178618545961,0.7430725181313854,0.7646469439521844
cumulative_infections,2021-12-25,North East and Yorkshire,0.7944628984431628,0.7440081970430494,0.7669737601106806,0.8172504123214424,0.84695565701153
cumulative_infections,2021-12-25,North West,0.9424584264817756,0.8969950976087089,0.9159311726878826,0.9685768990618777,1.0245878160002353
cumulative_infections,2021-12-25,South East,0.6172959233549173,0.5843510699200665,0.6033739176209375,0.6369210099289361,0.6531935866625213
cumulative_infections,2021-12-25,South West,0.5432761535461998,0.5196173217681859,0.534198394793225,0.5625701621653986,0.5843925620080661
cumulative_infections,2021-12-26,East of England,0.67200178577688,0.6150591305402714,0.6436275268108618,0.6870450630168816,0.7115572628413687
cumulative_infections,2021-12-26,London,0.9236874546436555,0.8835401063615573,0.9097195854974263,0.948202848425542,0.9873383325348146
cumulative_infections,2021-12-26,Midlands,0.72673150136027,0.6884788817364919,0.7131976618545961,0.7522552566847807,0.7737145088076862
cumulative_infections,2021-12-26,North East and Yorkshire,0.8046912984431627,0.7544436120430494,0.7776600351106807,0.8281747123214425,0.85794255201153
cumulative_infections,2021-12-26,North West,0.9555846305950442,0.9099616326087089,0.9287970178223622,0.9825774240618779,1.0383718810002354
cumulative_infections,2021-12-26,South East,0.6237542893406682,0.5905727564200665,0.6095558051209375,0.643780562428936,0.6602982699778741
cumulative_infections,2021-12-26,South West,0.5482228505211219,0.5242668062681858,0.5388714572932249,0.5674741371653986,0.589651125508066
cumulative_infections,2021-12-27,East of England,0.67804367577688,0.6206516753709055,0.6492160461261416,0.6929091755168816,0.7174648328413687
cumulative_infections,2021-12-27,London,0.9314728196436556,0.8905763403615573,0.9175219329974261,0.956452240925542,0.9957245820348145
cumulative_infections,2021-12-27,Midlands,0.73565703136027,0.6970798687364919,0.7220352368545961,0.7613538791847807,0.7827990350046247
cumulative_infections,2021-12-27,North East and Yorkshire,0.8150079484431627,0.7649243570430495,0.7884710601106806,0.8391156826335335,0.8690204199784967
cumulative_infections,2021-12-27,North West,0.9681745805950441,0.9222491626087089,0.9414109262941982,0.9957009990618777,1.0512175410002351
cumulative_infections,2021-12-27,South East,0.6303097019126441,0.5968120659200665,0.6157714444426702,0.650538627428936,0.6672400499778741
cumulative_infections,2021-12-27,South West,0.5530542355211219,0.5287982822681858,0.5434858672932249,0.5722928921653986,0.594792564008066
cumulative_infections,2021-12-28,East of England,0.6838836057768799,0.6259951423709056,0.6547454464581544,0.6985741055168816,0.7232552003413687
cumulative_infections,2021-12-28,London,0.9388988396436555,0.8972844343615574,0.9247287670080079,0.9642991609255421,1.0037193995348146
cumulative_infections,2021-12-28,Midlands,0.7444441613602701,0.7054005807364919,0.7308245493545961,0.7702977016847807,0.7919701545046247
cumulative_infections,2021-12-28,North East and Yorkshire,0.8253133984431626,0.7753205120430494,0.7990329558811036,0.8499640076335334,0.8800482049784967
cumulative_infections,2021-12-28,North West,0.9800211765137588,0.9336204776087089,0.9532230262941983,1.0077354490618777,1.0630636610002353
cumulative_infections,2021-12-28,South East,0.6368384298928695,0.6029928824200665,0.621974050657044,0.657122354928936,0.6738675105049055
cumulative_infections,2021-12-28,South West,0.5577333605211219,0.5331902502681859,0.5481142181653558,0.5770026971653985,0.5997739875080661
cumulative_infections,2021-12-29,East of England,0.68952397577688,0.6311693518709055,0.6601306939581544,0.7040638355168817,0.7289504138413686
cumulative_infections,2021-12-29,London,0.9459657596436556,0.9036859393615573,0.931637994508008,0.9717411034255419,1.0113471520348147
cumulative_infections,2021-12-29,Midlands,0.75299960136027,0.7135305126080915,0.7394285498675459,0.7790302927105361,0.8008848505046247
cumulative_infections,2021-12-29,North East and Yorkshire,0.8357956745712973,0.7855208670430495,0.8091586257336254,0.8606292076335335,0.8909444249784967
cumulative_infections,2021-12-29,North West,0.9906984765137588,0.9439461426087088,0.9639715762941983,1.0185909490618776,1.0739317110002353
cumulative_infections,2021-12-29,South East,0.6433392835449304,0.6090398644200664,0.6277805305257288,0.663471299928936,0.6802303550049054
cumulative_infections,2021-12-29,South West,0.5622365805211218,0.5374337767681858,0.5525841865646277,0.5815888871653986,0.6045689845080661
cumulative_infections,2021-12-30,East of England,0.6949751257768799,0.6361857048709055,0.6653540939581544,0.7094036830168816,0.7345557588413687
cumulative_infections,2021-12-30,London,0.952844181871398,0.9098077008990874,0.9382836995080079,0.978778790925542,1.0186315775348145
cumulative_infections,2021-12-30,Midlands,0.7612502813602701,0.721488876511428,0.7474324998675459,0.7876359502105361,0.8094828985046246
cumulative_infections,2021-12-30,North East and Yorkshire,0.8462276245712974,0.7954380280430494,0.8197888913305205,0.8710235076335335,0.9016134299784967
cumulative_infections,2021-12-30,North West,1.0003519442148532,0.9531995296087089,0.9731717136950212,1.0282863490618779,1.0838986855002353
cumulative_infections,2021-12-30,South East,0.6493895535449304,0.6148871089200665,0.6335308030257288,0.669542527428936,0.6863983845049054
cumulative_infections,2021-12-30,South West,0.5665538455211219,0.5415301207681859,0.5568412093000565,0.5860457146653986,0.609496024306615
cumulative_infections,2021-12-31,East of England,0.7002042952192322,0.6410594828709055,0.6704297389581544,0.7146176205168816,0.7400602163413686
cumulative_infections,2021-12-31,London,0.9593833121605169,0.91608290439908735,0.944664087008008,0.985419660925542,1.0255954170348145
cumulative_infections,2021-12-31,Midlands,0.76914622636027,0.728957049011428,0.7551023148675459,0.7959021752105361,0.8177248030046247
cumulative_infections,2021-12-31,North East and Yorkshire,0.8563636545712974,0.8050104745430494,0.8301167313305203,0.8810808701335334,0.9119781199784968
cumulative_infections,2021-12-31,North West,1.008500757807675,0.9614370146087089,0.98171189099218,1.0369212040618776,1.0930722130002353
cumulative_infections,2021-12-31,South East,0.6551508764332998,0.6204850874200665,0.6390750455257288,0.6753128849289362,0.6921544274778739
cumulative_infections,2021-12-31,South West,0.5706875405211218,0.5454878957681858,0.5610204218000566,0.5903753971653987,0.614235557306615
cumulative_infections,2022-01-01,East of England,0.7053066402192323,0.6458080268709054,0.6754536089070107,0.7197898175507554,0.7454412138413687
cumulative_infections,2022-01-01,London,0.9654701871605168,0.9220196713990871,0.950777787008008,0.9916804134255419,1.0322606235348144
cumulative_infections,2022-01-01,Midlands,0.77666069636027,0.7361628430114281,0.7624127248675459,0.8037916352105361,0.8255908935046246
cumulative_infections,2022-01-01,North East and Yorkshire,0.8661502345712974,0.8142013585430494,0.839860277958433,0.8907575401335335,0.9219818524784967
cumulative_infections,2022-01-01,North West,1.015735637807675,0.9687708981087089,0.9889325493801735,1.0445776622197618,1.1015709380002352
cumulative_infections,2022-01-01,South East,0.660618266255212,0.6258045524200664,0.6443878055257288,0.6807784599289362,0.6975469464778741
cumulative_infections,2022-01-01,South West,0.5746504305211219,0.5493203602681859,0.5650937268000565,0.5946591148570696,0.618735863306615
cumulative_infections,2022-01-02,East of England,0.7103081752192322,0.65023349822403,0.6803518939070107,0.7249156875507554,0.7506725983413687
cumulative_infections,2022-01-02,London,0.9711939300992364,0.9276159163990871,0.9566285195080079,0.9976411704090637,1.038649142534815
cumulative_infections,2022-01-02,Midlands,0.78378812636027,0.7430529731080916,0.7695894068014046,0.8112857752105361,0.8330790780046247
cumulative_infections,2022-01-02,North East and Yorkshire,0.8754293258703523,0.8229954525430495,0.849027775458433,0.9000134862137448,0.9315885669784968
cumulative_infections,2022-01-02,North West,1.0226814533984059,0.9753435111087089,0.9954990687400703,1.0513128422197617,1.1095112890002352
